Price,Close,High,Low,Open,Volume
Ticker,BIIB,BIIB,BIIB,BIIB,BIIB
Date,,,,,
2022-04-06,209.7100067138672,210.35000610351562,205.52000427246094,206.8699951171875,1014200
2022-04-07,211.63999938964844,212.9600067138672,208.3699951171875,210.22000122070312,779100
2022-04-08,214.75,218.02000427246094,210.36000061035156,211.17999267578125,1410700
2022-04-11,210.6199951171875,216.0,210.5500030517578,213.1199951171875,869000
2022-04-12,208.05999755859375,212.91000366210938,206.6199951171875,211.00999450683594,976100
2022-04-13,213.97999572753906,214.39999389648438,208.07000732421875,208.55999755859375,671600
2022-04-14,212.5500030517578,216.0,212.1999969482422,214.39999389648438,917900
2022-04-18,212.5399932861328,217.66000366210938,211.47000122070312,216.22000122070312,1033400
2022-04-19,223.02000427246094,224.32000732421875,212.5500030517578,212.97999572753906,1448600
2022-04-20,220.42999267578125,225.5,220.27000427246094,224.27000427246094,1028600
2022-04-21,218.39999389648438,224.77999877929688,218.3000030517578,222.3699951171875,932200
2022-04-22,209.99000549316406,220.47999572753906,209.7100067138672,217.47999572753906,1342900
2022-04-25,214.5399932861328,215.5800018310547,208.4199981689453,209.82000732421875,1040500
2022-04-26,206.99000549316406,214.50999450683594,206.52000427246094,213.0,1110300
2022-04-27,206.94000244140625,209.92999267578125,206.24000549316406,207.6199951171875,728800
2022-04-28,210.41000366210938,211.2899932861328,204.86000061035156,207.7899932861328,876700
2022-04-29,207.44000244140625,214.6199951171875,206.97000122070312,210.6699981689453,1049400
2022-05-02,207.32000732421875,209.1199951171875,202.52000427246094,206.3000030517578,1526200
2022-05-03,205.6999969482422,214.77999877929688,205.0,209.1199951171875,1545700
2022-05-04,210.10000610351562,211.6199951171875,203.41000366210938,208.47000122070312,1093300
2022-05-05,201.17999267578125,209.38999938964844,199.58999633789062,207.6300048828125,1384800
2022-05-06,193.61000061035156,199.25999450683594,190.64999389648438,198.94000244140625,1888700
2022-05-09,187.5399932861328,193.91000366210938,187.16000366210938,191.0500030517578,1589700
2022-05-10,195.0,197.50999450683594,190.9199981689453,191.1999969482422,1603400
2022-05-11,191.07000732421875,198.13999938964844,190.50999450683594,192.2899932861328,1483500
2022-05-12,194.32000732421875,194.97999572753906,188.50999450683594,190.55999755859375,1313900
2022-05-13,199.11000061035156,200.27000427246094,196.24000549316406,196.92999267578125,1230400
2022-05-16,198.3800048828125,200.9199981689453,196.47000122070312,197.88999938964844,831500
2022-05-17,202.89999389648438,203.05999755859375,197.47999572753906,200.1300048828125,781900
2022-05-18,195.7100067138672,201.77000427246094,195.0,201.0500030517578,1197100
2022-05-19,193.08999633789062,195.5500030517578,191.4600067138672,195.32000732421875,1171100
2022-05-20,199.64999389648438,199.77999877929688,194.5,195.3300018310547,972600
2022-05-23,199.39999389648438,204.0,198.69000244140625,201.08999633789062,931900
2022-05-24,202.5399932861328,202.72999572753906,196.52000427246094,198.6699981689453,914100
2022-05-25,202.36000061035156,203.32000732421875,198.10000610351562,202.5399932861328,932500
2022-05-26,204.22000122070312,205.72999572753906,202.33999633789062,202.97999572753906,532000
2022-05-27,206.1999969482422,207.36000061035156,203.1300048828125,205.25999450683594,1013300
2022-05-31,200.0,204.9600067138672,199.14999389648438,204.9600067138672,1767400
2022-06-01,200.0,202.22000122070312,198.47000122070312,202.0,1055300
2022-06-02,198.50999450683594,200.22999572753906,193.86000061035156,199.3300018310547,1094300
2022-06-03,200.6199951171875,204.63999938964844,197.85000610351562,198.10000610351562,867300
2022-06-06,197.11000061035156,203.5399932861328,195.7100067138672,203.52000427246094,803900
2022-06-07,201.0800018310547,201.47000122070312,195.47999572753906,195.75999450683594,791000
2022-06-08,206.72999572753906,208.49000549316406,200.0,201.0800018310547,1559000
2022-06-09,202.22000122070312,206.52999877929688,202.17999267578125,205.97999572753906,894100
2022-06-10,197.5,200.25999450683594,195.9499969482422,199.38999938964844,999700
2022-06-13,192.16000366210938,195.4600067138672,191.75,194.1699981689453,1052800
2022-06-14,194.17999267578125,194.39999389648438,189.6699981689453,191.97000122070312,817900
2022-06-15,197.25999450683594,199.25,193.38999938964844,196.1699981689453,760200
2022-06-16,191.52999877929688,193.88999938964844,188.5399932861328,193.32000732421875,1024900
2022-06-17,201.74000549316406,204.25999450683594,192.11000061035156,192.11000061035156,1884700
2022-06-21,206.88999938964844,207.5399932861328,201.97000122070312,204.22000122070312,1319200
2022-06-22,207.0,209.6199951171875,204.61000061035156,205.30999755859375,988100
2022-06-23,211.3800048828125,211.91000366210938,207.6999969482422,207.72999572753906,864000
2022-06-24,211.92999267578125,212.7100067138672,207.19000244140625,211.3800048828125,2947000
2022-06-27,213.57000732421875,213.67999267578125,208.1300048828125,210.32000732421875,972600
2022-06-28,202.50999450683594,213.8800048828125,202.3300018310547,213.75,1656700
2022-06-29,205.22999572753906,205.9199981689453,199.8699951171875,202.07000732421875,1260100
2022-06-30,203.94000244140625,207.08999633789062,200.39999389648438,203.5800018310547,1186200
2022-07-01,210.6300048828125,210.75,203.9199981689453,205.3699951171875,800700
2022-07-05,212.5800018310547,212.72999572753906,206.77999877929688,208.97999572753906,897900
2022-07-06,215.97999572753906,216.8000030517578,211.1699981689453,213.11000061035156,969400
2022-07-07,217.9600067138672,219.91000366210938,215.1300048828125,215.8300018310547,900600
2022-07-08,218.8000030517578,220.7899932861328,215.89999389648438,216.3800048828125,918900
2022-07-11,215.25999450683594,218.0,214.52000427246094,217.55999755859375,609700
2022-07-12,215.5800018310547,218.55999755859375,214.0399932861328,216.66000366210938,711100
2022-07-13,214.52999877929688,216.35000610351562,211.9199981689453,211.9199981689453,635100
2022-07-14,214.27000427246094,215.0500030517578,210.25999450683594,212.97999572753906,920100
2022-07-15,217.00999450683594,217.36000061035156,213.75,215.3699951171875,732100
2022-07-18,214.33999633789062,218.7899932861328,213.0500030517578,217.57000732421875,1056100
2022-07-19,220.25999450683594,222.1999969482422,216.27999877929688,217.74000549316406,1075200
2022-07-20,207.49000549316406,220.6999969482422,204.6699981689453,217.0,1991500
2022-07-21,214.05999755859375,214.67999267578125,207.94000244140625,208.27000427246094,1136800
2022-07-22,206.25,215.30999755859375,205.2899932861328,214.44000244140625,842300
2022-07-25,207.57000732421875,207.9600067138672,204.17999267578125,205.99000549316406,776900
2022-07-26,210.85000610351562,214.02000427246094,206.6999969482422,206.6999969482422,916200
2022-07-27,212.9199981689453,213.6699981689453,209.64999389648438,209.64999389648438,848800
2022-07-28,214.1999969482422,215.22000122070312,208.72999572753906,212.36000061035156,852600
2022-07-29,215.05999755859375,216.69000244140625,211.58999633789062,212.50999450683594,1152000
2022-08-01,209.25999450683594,214.63999938964844,208.80999755859375,213.89999389648438,1117500
2022-08-02,209.14999389648438,213.4600067138672,208.5500030517578,209.50999450683594,685300
2022-08-03,213.60000610351562,217.02999877929688,210.0,210.0,1005500
2022-08-04,217.3000030517578,218.86000061035156,214.74000549316406,214.74000549316406,991200
2022-08-05,218.1999969482422,219.07000732421875,215.05999755859375,215.8300018310547,670500
2022-08-08,217.55999755859375,222.22000122070312,215.3800048828125,216.7899932861328,932100
2022-08-09,217.58999633789062,218.60000610351562,214.2899932861328,216.33999633789062,564900
2022-08-10,221.0399932861328,221.6199951171875,216.97999572753906,220.60000610351562,925500
2022-08-11,218.22000122070312,222.82000732421875,216.9199981689453,221.22000122070312,652900
2022-08-12,220.99000549316406,222.1699981689453,218.5800018310547,218.5800018310547,768900
2022-08-15,222.3800048828125,222.5,217.9600067138672,220.99000549316406,669900
2022-08-16,219.63999938964844,222.13999938964844,217.5500030517578,221.74000549316406,607500
2022-08-17,217.5800018310547,219.64999389648438,216.61000061035156,218.80999755859375,486000
2022-08-18,216.33999633789062,216.97999572753906,214.3300018310547,216.94000244140625,514500
2022-08-19,214.08999633789062,216.61000061035156,212.4600067138672,215.7899932861328,623400
2022-08-22,207.6999969482422,212.82000732421875,207.1999969482422,212.25,760600
2022-08-23,202.80999755859375,207.6699981689453,200.14999389648438,207.47000122070312,872700
2022-08-24,201.77999877929688,202.89999389648438,200.14999389648438,201.74000549316406,698800
2022-08-25,204.8300018310547,205.05999755859375,200.69000244140625,202.49000549316406,673200
2022-08-26,198.58999633789062,206.2899932861328,198.52999877929688,205.3300018310547,973200
2022-08-29,197.11000061035156,198.61000061035156,195.6199951171875,197.19000244140625,479700
2022-08-30,196.0800018310547,197.77999877929688,195.1699981689453,196.60000610351562,623000
2022-08-31,195.3800048828125,198.49000549316406,193.64999389648438,197.88999938964844,871300
2022-09-01,199.7899932861328,201.41000366210938,193.64999389648438,194.77000427246094,915600
2022-09-02,196.02999877929688,201.7100067138672,194.7100067138672,201.7100067138672,762000
2022-09-06,194.69000244140625,198.0,194.4199981689453,196.05999755859375,766400
2022-09-07,200.6699981689453,201.25,194.4499969482422,195.4199981689453,766200
2022-09-08,207.97999572753906,208.0500030517578,201.16000366210938,201.16000366210938,1039100
2022-09-09,211.83999633789062,212.9199981689453,208.08999633789062,208.38999938964844,1053000
2022-09-12,212.8800048828125,216.1699981689453,211.0800018310547,212.10000610351562,955400
2022-09-13,203.91000366210938,209.97000122070312,203.2899932861328,208.89999389648438,1064000
2022-09-14,204.11000061035156,205.07000732421875,200.75,204.89999389648438,840800
2022-09-15,206.72000122070312,208.7100067138672,202.63999938964844,203.32000732421875,1021700
2022-09-16,208.25999450683594,209.19000244140625,204.22999572753906,206.5399932861328,1904400
2022-09-19,209.25999450683594,210.17999267578125,205.52999877929688,206.8800048828125,843700
2022-09-20,204.1999969482422,207.9499969482422,202.64999389648438,207.77999877929688,947100
2022-09-21,199.33999633789062,209.25,199.3000030517578,205.52999877929688,1068500
2022-09-22,200.6199951171875,201.67999267578125,195.5800018310547,197.49000549316406,712000
2022-09-23,197.77999877929688,200.6199951171875,194.4499969482422,200.27999877929688,1443600
2022-09-26,195.75,199.80999755859375,194.6300048828125,197.44000244140625,1021400
2022-09-27,197.7899932861328,200.9499969482422,195.5,197.02000427246094,849100
2022-09-28,276.6099853515625,283.44000244140625,265.0199890136719,282.9599914550781,16232000
2022-09-29,264.2799987792969,271.3800048828125,260.3599853515625,269.2900085449219,6184000
2022-09-30,267.0,271.489990234375,257.0199890136719,265.510009765625,3749700
2022-10-03,264.29998779296875,269.5,260.69000244140625,269.0,2498800
2022-10-04,267.45001220703125,269.8699951171875,264.5,266.0,2162000
2022-10-05,261.69000244140625,266.42999267578125,257.510009765625,265.2799987792969,1573600
2022-10-06,262.260009765625,266.30999755859375,259.1199951171875,261.9700012207031,1246500
2022-10-07,257.8900146484375,265.9800109863281,256.4800109863281,261.3999938964844,1778200
2022-10-10,254.77999877929688,258.3900146484375,252.3000030517578,257.5799865722656,1191600
2022-10-11,254.07000732421875,258.82000732421875,250.30999755859375,251.97000122070312,1239000
2022-10-12,253.6699981689453,256.1199951171875,250.94000244140625,254.50999450683594,1592300
2022-10-13,269.94000244140625,271.989990234375,251.77000427246094,251.8699951171875,3279200
2022-10-14,264.6300048828125,272.6199951171875,264.0299987792969,270.6499938964844,1478900
2022-10-17,269.54998779296875,274.010009765625,264.75,266.04998779296875,1658300
2022-10-18,270.2799987792969,273.7099914550781,267.2799987792969,270.0299987792969,1348800
2022-10-19,264.45001220703125,269.29998779296875,261.9100036621094,269.29998779296875,1163600
2022-10-20,262.6499938964844,265.989990234375,260.3299865722656,263.4200134277344,1030900
2022-10-21,267.6199951171875,268.5899963378906,261.9200134277344,264.29998779296875,1575200
2022-10-24,274.6199951171875,275.8299865722656,267.94000244140625,267.94000244140625,1849400
2022-10-25,273.55999755859375,279.6300048828125,265.4599914550781,278.6000061035156,2431500
2022-10-26,280.42999267578125,284.760009765625,278.44000244140625,280.0,2059900
2022-10-27,277.8699951171875,281.4599914550781,275.1600036621094,281.07000732421875,1399400
2022-10-28,284.2900085449219,285.3500061035156,272.2799987792969,278.010009765625,1543600
2022-10-31,283.44000244140625,284.2900085449219,279.9599914550781,283.2799987792969,1086100
2022-11-01,280.0400085449219,286.82000732421875,280.0,283.44000244140625,1068700
2022-11-02,278.3699951171875,287.3699951171875,277.8800048828125,280.17999267578125,1498000
2022-11-03,280.25,282.5899963378906,274.6300048828125,276.010009765625,869100
2022-11-04,281.82000732421875,283.29998779296875,276.6400146484375,282.5199890136719,894500
2022-11-07,284.6199951171875,287.9599914550781,281.0899963378906,281.82000732421875,1265900
2022-11-08,286.1600036621094,292.45001220703125,284.8900146484375,285.0,1472700
2022-11-09,282.30999755859375,289.7799987792969,282.17999267578125,286.3900146484375,800700
2022-11-10,290.70001220703125,291.8500061035156,286.7699890136719,288.75,1439000
2022-11-11,289.45001220703125,291.010009765625,283.44000244140625,290.70001220703125,1263400
2022-11-14,299.05999755859375,305.4800109863281,295.7300109863281,300.1099853515625,2686200
2022-11-15,299.7799987792969,303.7900085449219,297.010009765625,300.6700134277344,1282400
2022-11-16,300.010009765625,303.55999755859375,299.0,300.1700134277344,804100
2022-11-17,302.04998779296875,302.92999267578125,296.7900085449219,297.07000732421875,959900
2022-11-18,302.8900146484375,304.1400146484375,299.7200012207031,303.2099914550781,847500
2022-11-21,301.6300048828125,305.8699951171875,300.3999938964844,304.20001220703125,969800
2022-11-22,306.7200012207031,307.0,301.6000061035156,302.25,868800
2022-11-23,303.45001220703125,307.3999938964844,302.1099853515625,307.0,998000
2022-11-25,305.1499938964844,307.5299987792969,302.70001220703125,304.3500061035156,470800
2022-11-28,291.8999938964844,303.1099853515625,290.30999755859375,296.0299987792969,2074400
2022-11-29,291.4100036621094,293.9700012207031,288.44000244140625,291.1000061035156,1104000
2022-11-30,305.1700134277344,311.8800048828125,301.20001220703125,306.2799987792969,4068300
2022-12-01,301.8500061035156,306.2799987792969,299.1700134277344,305.510009765625,1927900
2022-12-02,298.8999938964844,305.05999755859375,297.7799987792969,299.239990234375,1682600
2022-12-05,292.75,299.70001220703125,290.2300109863281,299.17999267578125,1498400
2022-12-06,291.4700012207031,295.07000732421875,288.5299987792969,292.2200012207031,1036100
2022-12-07,292.1499938964844,293.6000061035156,287.1000061035156,292.55999755859375,1112700
2022-12-08,289.1000061035156,292.32000732421875,286.7200012207031,291.8599853515625,1695600
2022-12-09,285.3699951171875,292.9700012207031,285.1400146484375,289.1000061035156,982600
2022-12-12,290.5899963378906,290.8599853515625,282.57000732421875,285.0,1067300
2022-12-13,291.239990234375,294.69000244140625,288.1400146484375,293.75,937200
2022-12-14,289.04998779296875,294.17999267578125,287.1499938964844,290.1499938964844,905300
2022-12-15,283.44000244140625,287.8999938964844,282.0400085449219,287.5799865722656,1090200
2022-12-16,284.9800109863281,285.5899963378906,279.07000732421875,280.55999755859375,3046700
2022-12-19,284.3800048828125,285.5,281.5899963378906,284.8999938964844,863400
2022-12-20,287.510009765625,288.8900146484375,283.8500061035156,284.94000244140625,873100
2022-12-21,286.8599853515625,288.29998779296875,284.8699951171875,288.0899963378906,797000
2022-12-22,280.6099853515625,283.6499938964844,278.30999755859375,283.6099853515625,946500
2022-12-23,279.1600036621094,280.45001220703125,276.07000732421875,280.45001220703125,624800
2022-12-27,274.7699890136719,279.8900146484375,273.3800048828125,279.8900146484375,638600
2022-12-28,274.0400085449219,276.9200134277344,272.6400146484375,275.6400146484375,521000
2022-12-29,276.0,279.1400146484375,274.29998779296875,274.8299865722656,594000
2022-12-30,276.9200134277344,277.1499938964844,272.20001220703125,274.9800109863281,640700
2023-01-03,272.6300048828125,278.0,272.3900146484375,276.7300109863281,1090300
2023-01-04,270.80999755859375,275.44000244140625,269.8800048828125,275.3800048828125,1089100
2023-01-05,271.5899963378906,272.79998779296875,265.32000732421875,269.3299865722656,1195300
2023-01-06,279.25,292.5899963378906,272.44000244140625,276.010009765625,3729300
2023-01-09,274.7200012207031,281.989990234375,269.05999755859375,280.5400085449219,1715700
2023-01-10,281.4599914550781,283.3800048828125,275.32000732421875,276.8299865722656,1379200
2023-01-11,285.0299987792969,285.3299865722656,281.239990234375,281.8500061035156,1386200
2023-01-12,288.0799865722656,288.2099914550781,280.05999755859375,283.95001220703125,1218000
2023-01-13,288.0400085449219,289.510009765625,285.1499938964844,286.989990234375,1008000
2023-01-17,289.5899963378906,290.1300048828125,286.3299865722656,287.32000732421875,1167200
2023-01-18,283.4700012207031,291.9100036621094,282.6499938964844,290.5799865722656,1322300
2023-01-19,280.1300048828125,284.3599853515625,280.1300048828125,281.3999938964844,623100
2023-01-20,285.7699890136719,286.3999938964844,280.2799987792969,282.3599853515625,1101500
2023-01-23,291.92999267578125,292.32000732421875,285.5199890136719,285.9700012207031,1553000
2023-01-24,291.8800048828125,293.3399963378906,289.3299865722656,291.92999267578125,911000
2023-01-25,292.3399963378906,292.7900085449219,288.3699951171875,291.44000244140625,707400
2023-01-26,291.9200134277344,293.010009765625,289.6700134277344,292.3399963378906,557800
2023-01-27,290.0799865722656,295.8999938964844,289.94000244140625,292.3599853515625,894200
2023-01-30,285.94000244140625,290.0799865722656,284.3800048828125,287.44000244140625,619000
2023-01-31,290.8999938964844,290.9700012207031,286.7699890136719,287.0,851900
2023-02-01,291.6000061035156,293.2300109863281,286.1300048828125,289.57000732421875,755300
2023-02-02,287.5199890136719,293.4700012207031,285.70001220703125,291.6199951171875,982800
2023-02-03,283.6300048828125,291.1000061035156,282.5199890136719,288.57000732421875,789100
2023-02-06,288.2799987792969,292.260009765625,285.0799865722656,285.0799865722656,782700
2023-02-07,291.42999267578125,292.4200134277344,285.1000061035156,286.5,802800
2023-02-08,285.45001220703125,291.42999267578125,285.2099914550781,288.70001220703125,678700
2023-02-09,287.0,292.1700134277344,286.1099853515625,286.1099853515625,857300
2023-02-10,286.29998779296875,287.7300109863281,283.7900085449219,286.739990234375,724700
2023-02-13,290.4599914550781,290.760009765625,282.30999755859375,284.45001220703125,761800
2023-02-14,289.0799865722656,292.75,284.760009765625,289.82000732421875,1049200
2023-02-15,278.9800109863281,288.3699951171875,275.5199890136719,288.0,1590300
2023-02-16,271.5299987792969,277.92999267578125,270.0,277.92999267578125,1511000
2023-02-17,278.3800048828125,278.8599853515625,269.25,270.9100036621094,782900
2023-02-21,271.92999267578125,277.75,271.67999267578125,277.44000244140625,1023400
2023-02-22,272.54998779296875,275.25,271.6300048828125,272.3699951171875,760700
2023-02-23,271.95001220703125,275.010009765625,269.0199890136719,273.0799865722656,863200
2023-02-24,270.0199890136719,273.2699890136719,267.5299987792969,269.7099914550781,904500
2023-02-27,269.20001220703125,274.6499938964844,269.0,272.260009765625,822200
2023-02-28,269.8599853515625,270.489990234375,266.7699890136719,267.760009765625,1083500
2023-03-01,272.2099914550781,275.3800048828125,267.5299987792969,267.9700012207031,1167600
2023-03-02,268.75,271.989990234375,268.4700012207031,270.6300048828125,732100
2023-03-03,270.2699890136719,271.07000732421875,267.7300109863281,269.010009765625,842000
2023-03-06,270.25,272.6400146484375,267.79998779296875,270.5,1116500
2023-03-07,264.8800048828125,271.010009765625,263.989990234375,271.0,640900
2023-03-08,263.0199890136719,265.79998779296875,261.7200012207031,264.8800048828125,649600
2023-03-09,258.989990234375,264.8500061035156,258.2300109863281,264.19000244140625,884000
2023-03-10,256.55999755859375,262.8800048828125,254.8000030517578,258.989990234375,880700
2023-03-13,258.54998779296875,261.29998779296875,255.41000366210938,256.55999755859375,1027300
2023-03-14,262.3500061035156,265.80999755859375,259.29998779296875,262.1700134277344,1110700
2023-03-15,262.3699951171875,262.989990234375,258.2300109863281,260.17999267578125,735500
2023-03-16,265.25,267.1499938964844,259.3699951171875,259.4599914550781,1010600
2023-03-17,263.1600036621094,265.2099914550781,260.739990234375,264.7900085449219,1602200
2023-03-20,267.9100036621094,268.7900085449219,262.760009765625,264.6499938964844,878400
2023-03-21,266.1499938964844,268.989990234375,264.1400146484375,268.9700012207031,621300
2023-03-22,261.2200012207031,267.25,260.95001220703125,266.1099853515625,530500
2023-03-23,265.1700134277344,267.45001220703125,262.5,262.8399963378906,703700
2023-03-24,270.0299987792969,271.3599853515625,263.1499938964844,265.44000244140625,973400
2023-03-27,269.9800109863281,272.42999267578125,269.4800109863281,270.80999755859375,607800
2023-03-28,270.25,271.8999938964844,268.7799987792969,270.05999755859375,560300
2023-03-29,274.010009765625,274.6199951171875,270.8900146484375,271.1199951171875,772900
2023-03-30,275.1300048828125,276.3800048828125,272.6400146484375,275.7300109863281,714000
2023-03-31,278.0299987792969,279.0,275.44000244140625,275.44000244140625,1197000
2023-04-03,277.3399963378906,279.07000732421875,275.67999267578125,276.3399963378906,772800
2023-04-04,275.25,277.5799865722656,273.3900146484375,277.1099853515625,579200
2023-04-05,283.989990234375,285.3599853515625,275.3299865722656,276.0,1008200
2023-04-06,286.79998779296875,287.7699890136719,283.79998779296875,285.05999755859375,737100
2023-04-10,282.8599853515625,285.6499938964844,280.2900085449219,285.3999938964844,475800
2023-04-11,283.69000244140625,285.4700012207031,282.489990234375,283.32000732421875,556100
2023-04-12,285.7900085449219,287.0899963378906,283.6000061035156,284.57000732421875,611200
2023-04-13,289.70001220703125,290.8999938964844,285.45001220703125,286.260009765625,715500
2023-04-14,288.1300048828125,289.3900146484375,285.04998779296875,288.54998779296875,571400
2023-04-17,292.20001220703125,294.2200012207031,290.04998779296875,294.0,764900
2023-04-18,293.8299865722656,294.6199951171875,290.07000732421875,292.3599853515625,668900
2023-04-19,292.2699890136719,293.8500061035156,291.9800109863281,292.69000244140625,492400
2023-04-20,290.2699890136719,291.5799865722656,289.260009765625,290.239990234375,653500
2023-04-21,293.989990234375,294.19000244140625,289.510009765625,290.6000061035156,847800
2023-04-24,293.0299987792969,295.25,292.1700134277344,293.989990234375,1138100
2023-04-25,282.4100036621094,294.0,280.7099914550781,291.04998779296875,1527900
2023-04-26,288.0400085449219,289.239990234375,274.8999938964844,278.5899963378906,1817400
2023-04-27,293.7200012207031,294.0799865722656,285.54998779296875,288.0,1459500
2023-04-28,304.2300109863281,305.5,293.3699951171875,293.9100036621094,1957700
2023-05-01,311.1099853515625,312.2300109863281,304.2200012207031,305.75,1278900
2023-05-02,309.2799987792969,311.8900146484375,305.260009765625,309.20001220703125,1090900
2023-05-03,311.0,316.69000244140625,309.54998779296875,315.0,2787500
2023-05-04,313.57000732421875,314.3699951171875,309.5799865722656,311.4200134277344,1214000
2023-05-05,318.05999755859375,319.739990234375,310.6600036621094,313.80999755859375,1734700
2023-05-08,314.3699951171875,317.4800109863281,310.0,317.4800109863281,936100
2023-05-09,314.0,315.69000244140625,311.0899963378906,311.8699951171875,906100
2023-05-10,313.260009765625,315.7799987792969,310.7099914550781,315.19000244140625,795100
2023-05-11,310.55999755859375,313.5899963378906,308.6499938964844,313.5,726300
2023-05-12,309.6000061035156,311.4100036621094,307.70001220703125,310.9700012207031,442600
2023-05-15,311.8699951171875,312.4800109863281,309.1499938964844,310.0,495800
2023-05-16,307.6099853515625,310.6400146484375,306.1099853515625,310.6000061035156,638400
2023-05-17,306.25,308.25,302.1499938964844,308.25,585400
2023-05-18,305.45001220703125,306.2300109863281,301.94000244140625,305.8500061035156,616800
2023-05-19,308.4800109863281,310.5,306.5199890136719,307.0,568800
2023-05-22,306.8699951171875,310.4700012207031,306.1300048828125,309.92999267578125,528000
2023-05-23,303.1499938964844,306.8699951171875,302.3299865722656,305.2300109863281,762700
2023-05-24,301.55999755859375,302.30999755859375,298.3299865722656,301.82000732421875,842700
2023-05-25,297.1300048828125,298.8900146484375,291.6400146484375,298.510009765625,1073000
2023-05-26,298.6600036621094,299.1099853515625,294.8299865722656,298.510009765625,945500
2023-05-30,298.69000244140625,298.95001220703125,295.0,297.9200134277344,802600
2023-05-31,296.4100036621094,299.5799865722656,294.80999755859375,298.69000244140625,1566900
2023-06-01,302.4100036621094,308.3800048828125,300.19000244140625,301.0199890136719,1033600
2023-06-02,300.20001220703125,303.1700134277344,297.67999267578125,302.5299987792969,817100
2023-06-05,302.1300048828125,304.2900085449219,299.5899963378906,299.6700134277344,1085200
2023-06-06,299.7900085449219,304.760009765625,298.32000732421875,303.6499938964844,911700
2023-06-07,304.8999938964844,309.29998779296875,294.0400085449219,299.6300048828125,2034300
2023-06-08,308.8800048828125,311.2799987792969,303.69000244140625,310.69000244140625,1231600
2023-06-09,308.8800048828125,308.8800048828125,308.8800048828125,308.8800048828125,8100
2023-06-12,313.4100036621094,319.760009765625,310.0,319.760009765625,1502500
2023-06-13,304.6000061035156,312.760009765625,299.5199890136719,310.8399963378906,1526900
2023-06-14,299.989990234375,306.5199890136719,296.0899963378906,304.6000061035156,1512500
2023-06-15,297.8299865722656,300.0,293.2099914550781,299.7699890136719,1483000
2023-06-16,297.4800109863281,304.7900085449219,296.20001220703125,300.57000732421875,1915400
2023-06-20,293.7900085449219,298.7300109863281,293.6499938964844,296.0,961200
2023-06-21,294.3599853515625,294.8399963378906,289.8299865722656,294.0400085449219,787800
2023-06-22,293.95001220703125,296.4599914550781,291.5799865722656,294.25,905600
2023-06-23,284.5199890136719,293.5199890136719,283.9700012207031,293.3500061035156,1428400
2023-06-26,281.5799865722656,283.95001220703125,279.55999755859375,283.8699951171875,833500
2023-06-27,282.95001220703125,283.489990234375,277.7099914550781,281.9100036621094,851000
2023-06-28,284.0199890136719,285.67999267578125,281.2900085449219,282.95001220703125,618700
2023-06-29,282.1300048828125,285.45001220703125,280.5899963378906,282.7099914550781,873700
2023-06-30,284.8500061035156,286.5,282.9100036621094,284.9599914550781,1130800
2023-07-03,285.44000244140625,285.6499938964844,281.239990234375,282.8699951171875,414700
2023-07-05,285.8900146484375,287.6000061035156,283.8299865722656,285.45001220703125,744700
2023-07-06,284.989990234375,286.9200134277344,282.4800109863281,285.95001220703125,1067800
2023-07-07,275.07000732421875,286.5400085449219,274.75,285.5799865722656,2851400
2023-07-10,281.5799865722656,282.739990234375,275.0,275.0,1280500
2023-07-11,279.8399963378906,280.5199890136719,276.0199890136719,280.0,909300
2023-07-12,277.6199951171875,281.67999267578125,277.2900085449219,280.1700134277344,1055700
2023-07-13,277.9700012207031,280.8599853515625,276.3999938964844,278.92999267578125,985700
2023-07-14,278.92999267578125,280.0,276.1199951171875,278.94000244140625,895300
2023-07-17,278.3999938964844,280.489990234375,276.2200012207031,278.4200134277344,1189000
2023-07-18,276.1700134277344,281.1199951171875,275.7699890136719,278.3999938964844,1052200
2023-07-19,276.8900146484375,278.95001220703125,275.8299865722656,276.1700134277344,912300
2023-07-20,274.70001220703125,279.8999938964844,273.4700012207031,278.0,1570700
2023-07-21,276.739990234375,278.1199951171875,274.3299865722656,276.1000061035156,2827800
2023-07-24,277.0,278.4100036621094,275.70001220703125,276.5400085449219,1173500
2023-07-25,270.30999755859375,280.4200134277344,264.3699951171875,279.8599853515625,2485300
2023-07-26,265.25,270.0,263.0899963378906,270.0,1517500
2023-07-27,262.7900085449219,267.0199890136719,262.3999938964844,265.7300109863281,1283200
2023-07-28,265.2300109863281,268.260009765625,256.1300048828125,263.29998779296875,3168200
2023-07-31,270.19000244140625,273.4599914550781,263.5299987792969,264.260009765625,1374500
2023-08-01,269.29998779296875,269.67999267578125,266.489990234375,269.3599853515625,1070600
2023-08-02,271.55999755859375,275.8699951171875,269.1499938964844,269.70001220703125,1299500
2023-08-03,267.75,271.1099853515625,266.7799987792969,270.0799865722656,977200
2023-08-04,268.9200134277344,269.94000244140625,266.67999267578125,267.0400085449219,929600
2023-08-07,271.2300109863281,271.760009765625,262.9599914550781,262.9599914550781,1232300
2023-08-08,274.1400146484375,278.95001220703125,271.6499938964844,271.8399963378906,1445200
2023-08-09,271.2900085449219,275.6499938964844,270.7099914550781,273.510009765625,613000
2023-08-10,269.05999755859375,272.57000732421875,268.7699890136719,271.67999267578125,934900
2023-08-11,273.67999267578125,276.5199890136719,267.44000244140625,268.0,869700
2023-08-14,272.739990234375,274.04998779296875,269.9599914550781,274.04998779296875,715600
